filename,filepath,tsne_dim1,tsne_dim2
xtal_91.cif,./U3Si5/218/xtal_91.cif,-103.58788,8.1311655
xtal_92.cif,./U3Si5/__initial__/218/xtal_92.cif,-62.95112,68.86898
xtal_93.cif,./U3Si5/__initial__/218/xtal_93.cif,-84.56353,77.6935
xtal_94.cif,./U3Si5/218/xtal_94.cif,-24.397568,-61.334827
xtal_95.cif,./U3Si5/__initial__/218/xtal_95.cif,-68.50201,48.581947
xtal_96.cif,./U3Si5/218/xtal_96.cif,-81.43627,-41.560677
xtal_97.cif,./U3Si5/__initial__/218/xtal_97.cif,-84.198135,-18.585835
xtal_98.cif,./U3Si5/__initial__/218/xtal_98.cif,6.566835,103.4911
xtal_99.cif,./U3Si5/218/xtal_99.cif,-81.29784,53.695057
xtal_1.cif,./U3Si5/__initial__/221/xtal_1.cif,-95.09634,-28.839973
xtal_10.cif,./U3Si5/__initial__/221/xtal_10.cif,-29.862028,-26.697008
xtal_100.cif,./U3Si5/__initial__/221/xtal_100.cif,-3.9831991,111.07286
xtal_11.cif,./U3Si5/__initial__/221/xtal_11.cif,-95.329704,-44.470222
xtal_12.cif,./U3Si5/__initial__/221/xtal_12.cif,-30.623386,-74.47341
xtal_13.cif,./U3Si5/__initial__/221/xtal_13.cif,-68.833,82.44836
xtal_14.cif,./U3Si5/__initial__/221/xtal_14.cif,-21.895872,-60.258156
xtal_15.cif,./U3Si5/__initial__/221/xtal_15.cif,83.77852,-45.510555
xtal_16.cif,./U3Si5/__initial__/221/xtal_16.cif,-66.70793,-3.8989508
xtal_17.cif,./U3Si5/__initial__/221/xtal_17.cif,24.03354,-104.91242
xtal_18.cif,./U3Si5/__initial__/221/xtal_18.cif,-23.661352,110.784775
xtal_19.cif,./U3Si5/__initial__/221/xtal_19.cif,2.2761133,-62.158333
xtal_2.cif,./U3Si5/__initial__/221/xtal_2.cif,-117.66597,17.600399
xtal_20.cif,./U3Si5/__initial__/221/xtal_20.cif,83.53126,-45.820942
xtal_21.cif,./U3Si5/__initial__/221/xtal_21.cif,-31.46835,-23.767141
xtal_22.cif,./U3Si5/221/xtal_22.cif,30.61527,-106.13137
xtal_23.cif,./U3Si5/__initial__/221/xtal_23.cif,29.143969,-106.364456
xtal_24.cif,./U3Si5/__initial__/221/xtal_24.cif,48.92621,8.860134
xtal_25.cif,./U3Si5/221/xtal_25.cif,-29.223513,-27.933872
xtal_26.cif,./U3Si5/221/xtal_26.cif,-28.154871,-30.51304
xtal_27.cif,./U3Si5/221/xtal_27.cif,75.76565,-50.988045
xtal_28.cif,./U3Si5/__initial__/221/xtal_28.cif,-56.544437,41.228867
xtal_29.cif,./U3Si5/__initial__/221/xtal_29.cif,-71.35409,70.64907
xtal_3.cif,./U3Si5/__initial__/221/xtal_3.cif,64.366554,-59.931293
xtal_30.cif,./U3Si5/__initial__/221/xtal_30.cif,4.568423,-61.979057
xtal_31.cif,./U3Si5/__initial__/221/xtal_31.cif,-90.65469,29.12705
xtal_32.cif,./U3Si5/221/xtal_32.cif,77.83642,-52.084225
xtal_33.cif,./U3Si5/__initial__/221/xtal_33.cif,85.63058,-43.65816
xtal_34.cif,./U3Si5/__initial__/221/xtal_34.cif,-53.031807,8.003353
xtal_35.cif,./U3Si5/221/xtal_35.cif,-24.262188,-99.87511
xtal_36.cif,./U3Si5/221/xtal_36.cif,27.461985,-103.14143
xtal_37.cif,./U3Si5/__initial__/221/xtal_37.cif,28.378523,-105.256325
xtal_38.cif,./U3Si5/__initial__/221/xtal_38.cif,-32.64275,-21.676058
xtal_39.cif,./U3Si5/__initial__/221/xtal_39.cif,-48.155113,-22.162449
xtal_4.cif,./U3Si5/__initial__/221/xtal_4.cif,-36.882114,-17.63728
xtal_40.cif,./U3Si5/__initial__/221/xtal_40.cif,-35.448452,42.079132
xtal_41.cif,./U3Si5/__initial__/221/xtal_41.cif,75.88958,-27.930466
xtal_42.cif,./U3Si5/__initial__/221/xtal_42.cif,-72.429306,-10.3868475
xtal_43.cif,./U3Si5/__initial__/221/xtal_43.cif,-71.392395,-29.680346
xtal_44.cif,./U3Si5/__initial__/221/xtal_44.cif,-52.83683,31.288645
xtal_45.cif,./U3Si5/221/xtal_45.cif,75.489784,-50.58897
xtal_46.cif,./U3Si5/__initial__/221/xtal_46.cif,-48.234642,-89.62281
xtal_47.cif,./U3Si5/__initial__/221/xtal_47.cif,63.955635,-59.564262
xtal_48.cif,./U3Si5/__initial__/221/xtal_48.cif,79.694824,-19.59906
xtal_49.cif,./U3Si5/221/xtal_49.cif,54.322517,-40.39102
xtal_5.cif,./U3Si5/221/xtal_5.cif,-74.61231,-76.93058
xtal_50.cif,./U3Si5/221/xtal_50.cif,19.041943,-102.17568
xtal_51.cif,./U3Si5/221/xtal_51.cif,-110.775154,-0.30689386
xtal_52.cif,./U3Si5/__initial__/221/xtal_52.cif,-103.14406,-3.5894225
xtal_53.cif,./U3Si5/221/xtal_53.cif,-11.551808,-103.53468
xtal_54.cif,./U3Si5/221/xtal_54.cif,-50.302246,-89.865654
xtal_55.cif,./U3Si5/__initial__/221/xtal_55.cif,-58.903984,-10.718271
xtal_56.cif,./U3Si5/__initial__/221/xtal_56.cif,-50.14562,-1.1644824
xtal_57.cif,./U3Si5/__initial__/221/xtal_57.cif,-56.19499,60.819485
xtal_58.cif,./U3Si5/__initial__/221/xtal_58.cif,-90.51361,46.4763
xtal_59.cif,./U3Si5/221/xtal_59.cif,-19.485106,-93.48921
xtal_6.cif,./U3Si5/__initial__/221/xtal_6.cif,75.43036,-26.809029
xtal_60.cif,./U3Si5/__initial__/221/xtal_60.cif,-101.5719,19.830246
xtal_61.cif,./U3Si5/__initial__/221/xtal_61.cif,45.06233,-85.301994
xtal_62.cif,./U3Si5/221/xtal_62.cif,-28.16815,-30.466663
xtal_63.cif,./U3Si5/221/xtal_63.cif,75.69997,-50.88496
xtal_64.cif,./U3Si5/__initial__/221/xtal_64.cif,77.92205,-12.639497
xtal_65.cif,./U3Si5/221/xtal_65.cif,-90.30843,-54.353367
xtal_66.cif,./U3Si5/221/xtal_66.cif,77.850815,-52.07494
xtal_67.cif,./U3Si5/__initial__/221/xtal_67.cif,54.361763,-40.62703
xtal_68.cif,./U3Si5/__initial__/221/xtal_68.cif,-9.06614,113.226715
xtal_69.cif,./U3Si5/221/xtal_69.cif,54.389,-40.67754
xtal_7.cif,./U3Si5/221/xtal_7.cif,-36.13131,-59.775337
xtal_70.cif,./U3Si5/__initial__/221/xtal_70.cif,7.062022,-68.51193
xtal_71.cif,./U3Si5/__initial__/221/xtal_71.cif,31.49665,-106.375565
xtal_72.cif,./U3Si5/__initial__/221/xtal_72.cif,7.008686,-63.24324
xtal_73.cif,./U3Si5/__initial__/221/xtal_73.cif,-16.917171,-69.75024
xtal_74.cif,./U3Si5/__initial__/221/xtal_74.cif,4.3711786,-92.63262
xtal_75.cif,./U3Si5/__initial__/221/xtal_75.cif,-22.045593,-99.63043
xtal_76.cif,./U3Si5/__initial__/221/xtal_76.cif,29.462019,-105.44629
xtal_77.cif,./U3Si5/__initial__/221/xtal_77.cif,-33.358524,-20.691103
xtal_78.cif,./U3Si5/__initial__/221/xtal_78.cif,12.076287,-73.42426
xtal_79.cif,./U3Si5/__initial__/221/xtal_79.cif,83.25511,-46.33625
xtal_8.cif,./U3Si5/__initial__/221/xtal_8.cif,-17.741484,20.622303
xtal_80.cif,./U3Si5/__initial__/221/xtal_80.cif,-19.806067,74.75822
xtal_81.cif,./U3Si5/__initial__/221/xtal_81.cif,-71.26306,74.39039
xtal_82.cif,./U3Si5/__initial__/221/xtal_82.cif,-10.339174,-88.72071
xtal_83.cif,./U3Si5/__initial__/221/xtal_83.cif,-66.1117,-54.03261
xtal_84.cif,./U3Si5/__initial__/221/xtal_84.cif,-51.958538,7.391952
xtal_85.cif,./U3Si5/__initial__/221/xtal_85.cif,-8.06712,113.53375
xtal_86.cif,./U3Si5/__initial__/221/xtal_86.cif,-44.555317,3.7693694
xtal_87.cif,./U3Si5/__initial__/221/xtal_87.cif,-58.579426,-68.27676
xtal_88.cif,./U3Si5/__initial__/221/xtal_88.cif,-34.82022,107.21769
xtal_89.cif,./U3Si5/__initial__/221/xtal_89.cif,9.585612,-70.51006
xtal_9.cif,./U3Si5/221/xtal_9.cif,84.005516,-45.267834
xtal_90.cif,./U3Si5/__initial__/221/xtal_90.cif,-35.394638,-14.044785
xtal_91.cif,./U3Si5/__initial__/221/xtal_91.cif,-30.579817,-25.36877
xtal_92.cif,./U3Si5/__initial__/221/xtal_92.cif,-100.85749,19.752817
xtal_93.cif,./U3Si5/221/xtal_93.cif,-74.31587,-67.29332
xtal_94.cif,./U3Si5/__initial__/221/xtal_94.cif,-96.43954,-4.7433257
xtal_95.cif,./U3Si5/221/xtal_95.cif,83.46867,-45.914948
xtal_96.cif,./U3Si5/__initial__/221/xtal_96.cif,5.9743843,-62.98665
xtal_97.cif,./U3Si5/__initial__/221/xtal_97.cif,-41.494255,103.275475
xtal_98.cif,./U3Si5/__initial__/221/xtal_98.cif,-23.14898,111.15503
xtal_99.cif,./U3Si5/__initial__/221/xtal_99.cif,-29.402945,15.373866
xtal_1.cif,./U3Si5/__initial__/222/xtal_1.cif,-95.47504,-43.461025
xtal_10.cif,./U3Si5/__initial__/222/xtal_10.cif,-81.92338,-67.06059
xtal_100.cif,./U3Si5/__initial__/222/xtal_100.cif,-89.6502,-54.973835
xtal_11.cif,./U3Si5/__initial__/222/xtal_11.cif,-83.273674,-61.302624
xtal_12.cif,./U3Si5/__initial__/222/xtal_12.cif,-79.41042,-70.36651
xtal_13.cif,./U3Si5/__initial__/222/xtal_13.cif,-95.395065,-45.263336
xtal_14.cif,./U3Si5/__initial__/222/xtal_14.cif,-89.997925,-54.67464
xtal_15.cif,./U3Si5/__initial__/222/xtal_15.cif,-92.200745,-52.077106
xtal_16.cif,./U3Si5/__initial__/222/xtal_16.cif,-110.78691,-0.3027974
xtal_17.cif,./U3Si5/222/xtal_17.cif,-45.68953,-95.30386
xtal_18.cif,./U3Si5/__initial__/222/xtal_18.cif,-103.94327,-14.966521
xtal_19.cif,./U3Si5/__initial__/222/xtal_19.cif,-84.7895,-58.79481
xtal_2.cif,./U3Si5/__initial__/222/xtal_2.cif,-84.34818,80.679474
xtal_20.cif,./U3Si5/__initial__/222/xtal_20.cif,-103.72245,-15.39046
xtal_21.cif,./U3Si5/__initial__/222/xtal_21.cif,-33.08249,-100.47231
xtal_22.cif,./U3Si5/__initial__/222/xtal_22.cif,-85.0097,80.00447
xtal_23.cif,./U3Si5/__initial__/222/xtal_23.cif,-95.86096,68.7992
xtal_24.cif,./U3Si5/__initial__/222/xtal_24.cif,-107.18217,-4.760168
xtal_25.cif,./U3Si5/__initial__/222/xtal_25.cif,-23.10153,120.52368
xtal_26.cif,./U3Si5/__initial__/222/xtal_26.cif,-105.60332,-9.954469
xtal_27.cif,./U3Si5/__initial__/222/xtal_27.cif,-78.89654,-70.96088
xtal_28.cif,./U3Si5/__initial__/222/xtal_28.cif,-54.010616,-88.89683
xtal_29.cif,./U3Si5/__initial__/222/xtal_29.cif,-97.14866,-24.780033
xtal_3.cif,./U3Si5/__initial__/222/xtal_3.cif,0.50930613,117.726234
xtal_30.cif,./U3Si5/__initial__/222/xtal_30.cif,-61.271816,-84.35086
xtal_31.cif,./U3Si5/222/xtal_31.cif,-58.52347,-85.72872
xtal_32.cif,./U3Si5/__initial__/222/xtal_32.cif,-38.356163,-98.570175
xtal_33.cif,./U3Si5/__initial__/222/xtal_33.cif,-62.679108,-83.70315
xtal_34.cif,./U3Si5/__initial__/222/xtal_34.cif,-62.644188,-83.71927
xtal_35.cif,./U3Si5/__initial__/222/xtal_35.cif,-77.94361,-72.20495
xtal_36.cif,./U3Si5/__initial__/222/xtal_36.cif,-97.90313,-23.4849
xtal_37.cif,./U3Si5/222/xtal_37.cif,-39.431103,-98.11775
xtal_38.cif,./U3Si5/__initial__/222/xtal_38.cif,-85.7257,-57.649586
xtal_39.cif,./U3Si5/__initial__/222/xtal_39.cif,-71.91126,-78.165344
xtal_4.cif,./U3Si5/222/xtal_4.cif,-66.069664,-82.067924
xtal_40.cif,./U3Si5/222/xtal_40.cif,-104.18464,-14.398254
xtal_41.cif,./U3Si5/__initial__/222/xtal_41.cif,-117.337494,26.020308
xtal_42.cif,./U3Si5/__initial__/222/xtal_42.cif,-95.37538,-40.8548
xtal_43.cif,./U3Si5/__initial__/222/xtal_43.cif,-101.27406,61.463177
xtal_44.cif,./U3Si5/222/xtal_44.cif,-46.020527,-95.1086
xtal_45.cif,./U3Si5/222/xtal_45.cif,-57.598873,-86.266464
xtal_46.cif,./U3Si5/__initial__/222/xtal_46.cif,-86.4681,78.63548
xtal_47.cif,./U3Si5/222/xtal_47.cif,-94.07797,-32.97921
xtal_48.cif,./U3Si5/__initial__/222/xtal_48.cif,-52.135246,-90.576706
xtal_49.cif,./U3Si5/__initial__/222/xtal_49.cif,-95.76174,68.89259
xtal_5.cif,./U3Si5/222/xtal_5.cif,-97.763275,-23.71798
xtal_50.cif,./U3Si5/222/xtal_50.cif,-95.3928,-45.265835
xtal_51.cif,./U3Si5/__initial__/222/xtal_51.cif,-32.12746,-100.87956
xtal_52.cif,./U3Si5/__initial__/222/xtal_52.cif,-115.42298,6.8603764
xtal_53.cif,./U3Si5/222/xtal_53.cif,-57.940342,-86.06433
xtal_54.cif,./U3Si5/__initial__/222/xtal_54.cif,-53.10329,-89.717865
xtal_55.cif,./U3Si5/__initial__/222/xtal_55.cif,0.14492323,118.14163
xtal_56.cif,./U3Si5/__initial__/222/xtal_56.cif,-94.33761,-35.90108
xtal_57.cif,./U3Si5/__initial__/222/xtal_57.cif,-83.06313,-61.839577
xtal_58.cif,./U3Si5/__initial__/222/xtal_58.cif,-69.894135,-79.61018
xtal_59.cif,./U3Si5/__initial__/222/xtal_59.cif,-101.61633,-18.796337
xtal_6.cif,./U3Si5/__initial__/222/xtal_6.cif,-117.72371,15.173101
xtal_60.cif,./U3Si5/222/xtal_60.cif,-53.426006,-89.4285
xtal_61.cif,./U3Si5/__initial__/222/xtal_61.cif,-79.47156,84.31376
xtal_62.cif,./U3Si5/__initial__/222/xtal_62.cif,-31.567545,-101.09759
xtal_63.cif,./U3Si5/__initial__/222/xtal_63.cif,-83.914925,81.10996
xtal_64.cif,./U3Si5/__initial__/222/xtal_64.cif,-72.35538,-77.832664
xtal_65.cif,./U3Si5/__initial__/222/xtal_65.cif,-116.05915,32.251156
xtal_66.cif,./U3Si5/__initial__/222/xtal_66.cif,-95.17189,-38.914814
xtal_67.cif,./U3Si5/__initial__/222/xtal_67.cif,-101.78821,60.712334
xtal_68.cif,./U3Si5/__initial__/222/xtal_68.cif,-94.53331,-30.702248
xtal_69.cif,./U3Si5/222/xtal_69.cif,-95.44557,-44.858772
xtal_7.cif,./U3Si5/__initial__/222/xtal_7.cif,-97.389114,-24.348257
xtal_70.cif,./U3Si5/222/xtal_70.cif,-94.540535,-30.668373
xtal_71.cif,./U3Si5/__initial__/222/xtal_71.cif,-62.423626,100.95644
xtal_72.cif,./U3Si5/222/xtal_72.cif,-49.722916,-92.599976
xtal_73.cif,./U3Si5/__initial__/222/xtal_73.cif,-70.19044,-79.40064
xtal_74.cif,./U3Si5/__initial__/222/xtal_74.cif,-43.590492,-96.497246
xtal_75.cif,./U3Si5/__initial__/222/xtal_75.cif,-52.01443,-90.68824
xtal_76.cif,./U3Si5/__initial__/222/xtal_76.cif,-93.4836,-50.230568
xtal_77.cif,./U3Si5/__initial__/222/xtal_77.cif,-83.4723,-60.861
xtal_78.cif,./U3Si5/222/xtal_78.cif,-91.43712,-53.043396
xtal_79.cif,./U3Si5/__initial__/222/xtal_79.cif,-49.547146,-92.73329
xtal_8.cif,./U3Si5/__initial__/222/xtal_8.cif,-107.31433,-4.520026
xtal_80.cif,./U3Si5/__initial__/222/xtal_80.cif,-95.46086,-44.67696
xtal_81.cif,./U3Si5/222/xtal_81.cif,-94.24389,-49.14368
xtal_82.cif,./U3Si5/__initial__/222/xtal_82.cif,-105.50394,-10.419006
xtal_83.cif,./U3Si5/__initial__/222/xtal_83.cif,-101.98256,-18.302368
xtal_84.cif,./U3Si5/__initial__/222/xtal_84.cif,-81.6293,-67.510155
xtal_85.cif,./U3Si5/__initial__/222/xtal_85.cif,-85.32867,79.683174
xtal_86.cif,./U3Si5/__initial__/222/xtal_86.cif,10.389155,105.85989
xtal_87.cif,./U3Si5/__initial__/222/xtal_87.cif,-50.263985,-92.18207
xtal_88.cif,./U3Si5/__initial__/222/xtal_88.cif,-22.365234,120.97384
xtal_89.cif,./U3Si5/222/xtal_89.cif,-95.19638,-46.258633
xtal_9.cif,./U3Si5/__initial__/222/xtal_9.cif,-117.59879,24.15809
xtal_90.cif,./U3Si5/__initial__/222/xtal_90.cif,-79.713005,84.16373
xtal_91.cif,./U3Si5/222/xtal_91.cif,-92.277214,-51.974823
xtal_92.cif,./U3Si5/222/xtal_92.cif,-86.29082,-57.179638
xtal_93.cif,./U3Si5/__initial__/222/xtal_93.cif,-115.30339,35.519108
xtal_94.cif,./U3Si5/__initial__/222/xtal_94.cif,-54.44218,-88.55666
xtal_95.cif,./U3Si5/__initial__/222/xtal_95.cif,-73.9894,-76.644165
xtal_96.cif,./U3Si5/__initial__/222/xtal_96.cif,-97.72329,-23.784544
xtal_97.cif,./U3Si5/__initial__/222/xtal_97.cif,-70.94561,90.91503
xtal_98.cif,./U3Si5/__initial__/222/xtal_98.cif,-24.169111,119.70833
xtal_99.cif,./U3Si5/__initial__/222/xtal_99.cif,-102.17234,60.148434
xtal_1.cif,./U3Si5/223/xtal_1.cif,-31.075895,-97.78937
xtal_10.cif,./U3Si5/__initial__/223/xtal_10.cif,-94.66508,70.01231
xtal_100.cif,./U3Si5/__initial__/223/xtal_100.cif,-67.38194,-73.88672
xtal_11.cif,./U3Si5/223/xtal_11.cif,-31.824707,-97.6784
xtal_12.cif,./U3Si5/223/xtal_12.cif,-84.82707,-22.119728
xtal_13.cif,./U3Si5/__initial__/223/xtal_13.cif,-17.814676,-100.09216
xtal_14.cif,./U3Si5/223/xtal_14.cif,-41.83538,-94.164185
xtal_15.cif,./U3Si5/__initial__/223/xtal_15.cif,-83.58805,-60.64644
xtal_16.cif,./U3Si5/__initial__/223/xtal_16.cif,-67.146545,55.04633
xtal_17.cif,./U3Si5/__initial__/223/xtal_17.cif,-39.994297,88.7861
xtal_18.cif,./U3Si5/__initial__/223/xtal_18.cif,-27.264452,100.36452
xtal_19.cif,./U3Si5/__initial__/223/xtal_19.cif,-67.111374,55.213913
xtal_2.cif,./U3Si5/__initial__/223/xtal_2.cif,-78.34631,-40.419384
xtal_20.cif,./U3Si5/__initial__/223/xtal_20.cif,-56.58984,-87.00136
xtal_21.cif,./U3Si5/223/xtal_21.cif,-18.775846,-99.858894
xtal_22.cif,./U3Si5/223/xtal_22.cif,-18.435196,-99.943726
xtal_23.cif,./U3Si5/223/xtal_23.cif,-54.88587,-84.48009
xtal_24.cif,./U3Si5/223/xtal_24.cif,-18.020052,-100.04442
xtal_25.cif,./U3Si5/__initial__/223/xtal_25.cif,-117.28489,26.422894
xtal_26.cif,./U3Si5/223/xtal_26.cif,-31.544708,-97.69468
xtal_27.cif,./U3Si5/__initial__/223/xtal_27.cif,-95.176216,27.292517
xtal_28.cif,./U3Si5/__initial__/223/xtal_28.cif,-67.11237,55.20935
xtal_29.cif,./U3Si5/__initial__/223/xtal_29.cif,-38.727806,93.06945
xtal_3.cif,./U3Si5/__initial__/223/xtal_3.cif,-28.804049,100.04901
xtal_30.cif,./U3Si5/__initial__/223/xtal_30.cif,-101.32484,-19.173042
xtal_31.cif,./U3Si5/223/xtal_31.cif,-54.389923,-84.751396
xtal_32.cif,./U3Si5/223/xtal_32.cif,-41.772568,-94.19733
xtal_33.cif,./U3Si5/__initial__/223/xtal_33.cif,-76.82864,-50.573814
xtal_34.cif,./U3Si5/223/xtal_34.cif,-78.51644,-41.656544
xtal_35.cif,./U3Si5/__initial__/223/xtal_35.cif,-92.36161,-9.333773
xtal_36.cif,./U3Si5/223/xtal_36.cif,-66.340065,-81.90645
xtal_37.cif,./U3Si5/__initial__/223/xtal_37.cif,-68.53933,48.528454
xtal_38.cif,./U3Si5/__initial__/223/xtal_38.cif,-41.424545,-94.272255
xtal_39.cif,./U3Si5/223/xtal_39.cif,-49.463287,-92.79525
xtal_4.cif,./U3Si5/223/xtal_4.cif,-47.711487,84.204994
xtal_40.cif,./U3Si5/__initial__/223/xtal_40.cif,-117.29652,26.32602
xtal_41.cif,./U3Si5/__initial__/223/xtal_41.cif,-38.315388,111.69056
xtal_42.cif,./U3Si5/__initial__/223/xtal_42.cif,-67.197815,54.83228
xtal_43.cif,./U3Si5/__initial__/223/xtal_43.cif,-92.22528,-9.437394
xtal_44.cif,./U3Si5/__initial__/223/xtal_44.cif,-94.7151,28.043243
xtal_45.cif,./U3Si5/__initial__/223/xtal_45.cif,-54.774708,-84.56054
xtal_46.cif,./U3Si5/__initial__/223/xtal_46.cif,-117.48993,13.884134
xtal_47.cif,./U3Si5/223/xtal_47.cif,-76.74115,-49.621086
xtal_48.cif,./U3Si5/223/xtal_48.cif,-17.190096,-100.275085
xtal_49.cif,./U3Si5/223/xtal_49.cif,-78.48431,-41.26593
xtal_5.cif,./U3Si5/223/xtal_5.cif,-95.44766,-42.584785
xtal_50.cif,./U3Si5/223/xtal_50.cif,-93.28004,-50.515987
xtal_51.cif,./U3Si5/223/xtal_51.cif,-41.20314,-94.28676
xtal_52.cif,./U3Si5/__initial__/223/xtal_52.cif,-40.0031,88.619316
xtal_53.cif,./U3Si5/223/xtal_53.cif,-67.36289,-73.89708
xtal_54.cif,./U3Si5/223/xtal_54.cif,-70.02435,-79.518906
xtal_55.cif,./U3Si5/__initial__/223/xtal_55.cif,-67.16178,54.980377
xtal_56.cif,./U3Si5/__initial__/223/xtal_56.cif,-80.34042,83.761536
xtal_57.cif,./U3Si5/__initial__/223/xtal_57.cif,-109.59606,-1.675449
xtal_58.cif,./U3Si5/__initial__/223/xtal_58.cif,-42.79633,-96.86017
xtal_59.cif,./U3Si5/__initial__/223/xtal_59.cif,-76.785194,-49.920975
xtal_6.cif,./U3Si5/223/xtal_6.cif,-98.39842,3.8114321
xtal_60.cif,./U3Si5/223/xtal_60.cif,-92.44257,-9.255904
xtal_61.cif,./U3Si5/__initial__/223/xtal_61.cif,-76.811615,-50.823704
xtal_62.cif,./U3Si5/223/xtal_62.cif,-14.962735,-101.592514
xtal_63.cif,./U3Si5/__initial__/223/xtal_63.cif,1.3183244,105.320854
xtal_64.cif,./U3Si5/223/xtal_64.cif,-43.400574,-96.58619
xtal_65.cif,./U3Si5/__initial__/223/xtal_65.cif,-94.02984,-34.380962
xtal_66.cif,./U3Si5/__initial__/223/xtal_66.cif,-98.4311,3.778916
xtal_67.cif,./U3Si5/223/xtal_67.cif,-31.703411,-97.68493
xtal_68.cif,./U3Si5/223/xtal_68.cif,-45.5704,-95.37207
xtal_69.cif,./U3Si5/__initial__/223/xtal_69.cif,-72.71625,-77.57426
xtal_7.cif,./U3Si5/__initial__/223/xtal_7.cif,-89.314026,38.64081
xtal_70.cif,./U3Si5/__initial__/223/xtal_70.cif,-95.24016,-28.56306
xtal_71.cif,./U3Si5/223/xtal_71.cif,-17.478882,-100.1839
xtal_72.cif,./U3Si5/223/xtal_72.cif,-31.3469,-97.72635
xtal_73.cif,./U3Si5/__initial__/223/xtal_73.cif,-63.531055,99.739815
xtal_74.cif,./U3Si5/__initial__/223/xtal_74.cif,-77.79544,-72.43374
xtal_75.cif,./U3Si5/__initial__/223/xtal_75.cif,-95.8861,68.773575
xtal_76.cif,./U3Si5/__initial__/223/xtal_76.cif,-63.620594,75.52376
xtal_77.cif,./U3Si5/__initial__/223/xtal_77.cif,-69.60865,-79.80319
xtal_78.cif,./U3Si5/223/xtal_78.cif,-81.81099,-67.273346
xtal_79.cif,./U3Si5/223/xtal_79.cif,-97.87668,15.006076
xtal_8.cif,./U3Si5/223/xtal_8.cif,-58.897655,-85.5284
xtal_80.cif,./U3Si5/__initial__/223/xtal_80.cif,-102.8436,-16.915548
xtal_81.cif,./U3Si5/__initial__/223/xtal_81.cif,-100.49677,62.60321
xtal_82.cif,./U3Si5/223/xtal_82.cif,-41.32199,-94.277054
xtal_83.cif,./U3Si5/__initial__/223/xtal_83.cif,-98.44297,3.766183
xtal_84.cif,./U3Si5/223/xtal_84.cif,-84.91053,-22.150593
xtal_85.cif,./U3Si5/223/xtal_85.cif,-28.71959,100.07279
xtal_86.cif,./U3Si5/__initial__/223/xtal_86.cif,-113.76444,3.667026
xtal_87.cif,./U3Si5/__initial__/223/xtal_87.cif,-115.97627,32.614662
xtal_88.cif,./U3Si5/223/xtal_88.cif,-95.218575,-39.19081
xtal_89.cif,./U3Si5/__initial__/223/xtal_89.cif,-55.485703,-87.76897
xtal_9.cif,./U3Si5/__initial__/223/xtal_9.cif,-66.07272,65.748474
xtal_90.cif,./U3Si5/__initial__/223/xtal_90.cif,-67.23521,-73.9733
xtal_91.cif,./U3Si5/__initial__/223/xtal_91.cif,-46.570877,-94.7759
xtal_92.cif,./U3Si5/223/xtal_92.cif,-78.48712,-41.28076
xtal_93.cif,./U3Si5/__initial__/223/xtal_93.cif,-44.055195,-96.24608
xtal_94.cif,./U3Si5/__initial__/223/xtal_94.cif,-74.055756,-76.58846
xtal_95.cif,./U3Si5/__initial__/223/xtal_95.cif,-95.3282,27.052029
xtal_96.cif,./U3Si5/223/xtal_96.cif,-20.209688,-99.54444
xtal_97.cif,./U3Si5/__initial__/223/xtal_97.cif,-4.9206524,105.300934
xtal_98.cif,./U3Si5/__initial__/223/xtal_98.cif,-94.36693,-36.018288
xtal_99.cif,./U3Si5/__initial__/223/xtal_99.cif,-5.338572,105.271774
xtal_1.cif,./U3Si5/224/xtal_1.cif,-21.607412,-62.31885
xtal_10.cif,./U3Si5/__initial__/224/xtal_10.cif,-1.4356693,-55.365704
xtal_100.cif,./U3Si5/224/xtal_100.cif,-94.901344,-29.416422
xtal_11.cif,./U3Si5/224/xtal_11.cif,-94.16699,-32.43307
xtal_12.cif,./U3Si5/224/xtal_12.cif,-24.797993,-63.453526
xtal_13.cif,./U3Si5/__initial__/224/xtal_13.cif,-103.90078,-15.055518
xtal_14.cif,./U3Si5/224/xtal_14.cif,-104.680565,-13.170653
xtal_15.cif,./U3Si5/224/xtal_15.cif,-18.857817,-65.71734
xtal_16.cif,./U3Si5/224/xtal_16.cif,-102.879486,59.06578
xtal_17.cif,./U3Si5/__initial__/224/xtal_17.cif,-27.80512,77.10765
xtal_18.cif,./U3Si5/__initial__/224/xtal_18.cif,-104.601395,-13.396428
xtal_19.cif,./U3Si5/224/xtal_19.cif,-77.39635,-72.948944
xtal_2.cif,./U3Si5/__initial__/224/xtal_2.cif,-49.88101,1.4439145
xtal_20.cif,./U3Si5/__initial__/224/xtal_20.cif,-37.45592,111.93257
xtal_21.cif,./U3Si5/224/xtal_21.cif,-95.44821,-44.8268
xtal_22.cif,./U3Si5/__initial__/224/xtal_22.cif,77.88326,-14.382212
xtal_23.cif,./U3Si5/__initial__/224/xtal_23.cif,64.00202,-56.545547
xtal_24.cif,./U3Si5/224/xtal_24.cif,-26.045624,-62.309658
xtal_25.cif,./U3Si5/224/xtal_25.cif,-79.80707,84.10595
xtal_26.cif,./U3Si5/224/xtal_26.cif,-100.85801,-19.689417
xtal_27.cif,./U3Si5/224/xtal_27.cif,-92.019646,-52.317604
xtal_28.cif,./U3Si5/224/xtal_28.cif,-82.167755,-66.3997
xtal_29.cif,./U3Si5/224/xtal_29.cif,-33.524895,-100.32112
