filename,filepath,tsne_dim1,tsne_dim2
xtal_59.cif,./Al13Sc3N16/115/xtal_59.cif,59.363533,-20.330324
xtal_6.cif,./Al13Sc3N16/115/xtal_6.cif,74.631744,35.865734
xtal_61.cif,./Al13Sc3N16/115/xtal_61.cif,9.990254,45.3579
xtal_63.cif,./Al13Sc3N16/115/xtal_63.cif,14.706529,-44.502834
xtal_65.cif,./Al13Sc3N16/115/xtal_65.cif,29.411219,-38.74564
xtal_66.cif,./Al13Sc3N16/115/xtal_66.cif,10.31245,-44.104507
xtal_68.cif,./Al13Sc3N16/115/xtal_68.cif,-21.662418,-74.18939
xtal_7.cif,./Al13Sc3N16/115/xtal_7.cif,22.101976,-43.647953
xtal_74.cif,./Al13Sc3N16/115/xtal_74.cif,-55.981606,-78.020355
xtal_76.cif,./Al13Sc3N16/115/xtal_76.cif,-94.66097,-48.216347
xtal_8.cif,./Al13Sc3N16/115/xtal_8.cif,-9.747257,-71.53504
xtal_80.cif,./Al13Sc3N16/115/xtal_80.cif,21.577822,75.0696
xtal_81.cif,./Al13Sc3N16/115/xtal_81.cif,-50.08168,35.96351
xtal_84.cif,./Al13Sc3N16/115/xtal_84.cif,-75.16675,-33.718113
xtal_85.cif,./Al13Sc3N16/115/xtal_85.cif,38.005306,10.115722
xtal_86.cif,./Al13Sc3N16/115/xtal_86.cif,91.77138,4.0422626
xtal_92.cif,./Al13Sc3N16/115/xtal_92.cif,28.647123,-3.732211
xtal_95.cif,./Al13Sc3N16/115/xtal_95.cif,-15.937267,-76.55245
xtal_99.cif,./Al13Sc3N16/115/xtal_99.cif,68.23092,-22.439632
xtal_1.cif,./Al13Sc3N16/116/xtal_1.cif,74.78763,48.287724
xtal_11.cif,./Al13Sc3N16/116/xtal_11.cif,-31.458607,-80.53035
xtal_12.cif,./Al13Sc3N16/116/xtal_12.cif,-21.272442,-68.81732
xtal_19.cif,./Al13Sc3N16/116/xtal_19.cif,71.29977,53.43865
xtal_22.cif,./Al13Sc3N16/116/xtal_22.cif,14.746153,57.487442
xtal_24.cif,./Al13Sc3N16/116/xtal_24.cif,76.93613,5.469257
xtal_25.cif,./Al13Sc3N16/116/xtal_25.cif,71.89429,-23.739763
xtal_27.cif,./Al13Sc3N16/116/xtal_27.cif,8.176024,-40.138226
xtal_28.cif,./Al13Sc3N16/116/xtal_28.cif,1.3044616,-47.461445
xtal_29.cif,./Al13Sc3N16/116/xtal_29.cif,30.928822,1.1607168
xtal_3.cif,./Al13Sc3N16/116/xtal_3.cif,10.015415,-44.18231
xtal_31.cif,./Al13Sc3N16/116/xtal_31.cif,39.985413,-9.131898
xtal_33.cif,./Al13Sc3N16/116/xtal_33.cif,29.645222,-24.34434
xtal_34.cif,./Al13Sc3N16/116/xtal_34.cif,-7.5561914,-54.342766
xtal_36.cif,./Al13Sc3N16/116/xtal_36.cif,18.549698,-34.16299
xtal_38.cif,./Al13Sc3N16/116/xtal_38.cif,31.552523,-32.547832
xtal_41.cif,./Al13Sc3N16/116/xtal_41.cif,-59.01824,-77.95792
xtal_42.cif,./Al13Sc3N16/116/xtal_42.cif,27.623081,-15.3068285
xtal_44.cif,./Al13Sc3N16/116/xtal_44.cif,-89.55937,-56.42303
xtal_45.cif,./Al13Sc3N16/116/xtal_45.cif,-101.53887,-33.37601
xtal_47.cif,./Al13Sc3N16/116/xtal_47.cif,73.357,56.568077
xtal_48.cif,./Al13Sc3N16/116/xtal_48.cif,-10.755654,-58.224354
xtal_49.cif,./Al13Sc3N16/116/xtal_49.cif,29.213278,-30.768972
xtal_50.cif,./Al13Sc3N16/116/xtal_50.cif,-104.11952,-23.169056
xtal_51.cif,./Al13Sc3N16/116/xtal_51.cif,-13.327972,-63.828503
xtal_52.cif,./Al13Sc3N16/116/xtal_52.cif,21.220755,56.130283
xtal_53.cif,./Al13Sc3N16/116/xtal_53.cif,21.965424,-43.69009
xtal_54.cif,./Al13Sc3N16/116/xtal_54.cif,12.967935,72.9452
xtal_55.cif,./Al13Sc3N16/116/xtal_55.cif,-97.32835,-43.153267
xtal_58.cif,./Al13Sc3N16/116/xtal_58.cif,-40.67102,-67.73107
xtal_6.cif,./Al13Sc3N16/116/xtal_6.cif,-101.01727,-29.84549
xtal_62.cif,./Al13Sc3N16/116/xtal_62.cif,22.596811,58.922314
xtal_65.cif,./Al13Sc3N16/116/xtal_65.cif,-81.68233,-67.08826
xtal_66.cif,./Al13Sc3N16/116/xtal_66.cif,43.998005,6.1878653
xtal_67.cif,./Al13Sc3N16/116/xtal_67.cif,-11.486089,-57.6796
xtal_69.cif,./Al13Sc3N16/116/xtal_69.cif,-36.78343,-73.402176
xtal_7.cif,./Al13Sc3N16/116/xtal_7.cif,30.39942,72.57201
xtal_70.cif,./Al13Sc3N16/116/xtal_70.cif,22.823978,28.738213
xtal_71.cif,./Al13Sc3N16/116/xtal_71.cif,63.267746,16.881554
xtal_72.cif,./Al13Sc3N16/116/xtal_72.cif,70.68216,52.57069
xtal_73.cif,./Al13Sc3N16/116/xtal_73.cif,-5.6561685,9.226679
xtal_74.cif,./Al13Sc3N16/116/xtal_74.cif,52.76991,49.583534
xtal_75.cif,./Al13Sc3N16/116/xtal_75.cif,6.46369,-33.360977
xtal_79.cif,./Al13Sc3N16/116/xtal_79.cif,47.549347,45.892292
xtal_80.cif,./Al13Sc3N16/116/xtal_80.cif,24.924433,-26.398468
xtal_84.cif,./Al13Sc3N16/116/xtal_84.cif,39.833267,11.493338
xtal_89.cif,./Al13Sc3N16/116/xtal_89.cif,13.478215,-35.786495
xtal_93.cif,./Al13Sc3N16/116/xtal_93.cif,80.7283,41.973053
xtal_94.cif,./Al13Sc3N16/116/xtal_94.cif,-54.065205,-78.209305
xtal_99.cif,./Al13Sc3N16/116/xtal_99.cif,-39.652267,-43.395657
xtal_1.cif,./Al13Sc3N16/117/xtal_1.cif,-82.928665,-68.06268
xtal_10.cif,./Al13Sc3N16/117/xtal_10.cif,20.795328,14.561775
xtal_11.cif,./Al13Sc3N16/117/xtal_11.cif,26.500395,-26.163044
xtal_13.cif,./Al13Sc3N16/117/xtal_13.cif,12.752765,-11.947306
xtal_14.cif,./Al13Sc3N16/117/xtal_14.cif,28.255465,83.85764
xtal_16.cif,./Al13Sc3N16/117/xtal_16.cif,5.608465,-23.08313
xtal_2.cif,./Al13Sc3N16/117/xtal_2.cif,69.58032,57.747643
xtal_22.cif,./Al13Sc3N16/117/xtal_22.cif,63.568554,46.866413
xtal_24.cif,./Al13Sc3N16/117/xtal_24.cif,51.104588,26.59151
xtal_26.cif,./Al13Sc3N16/117/xtal_26.cif,48.006268,9.724772
xtal_27.cif,./Al13Sc3N16/117/xtal_27.cif,71.81855,-25.450935
xtal_28.cif,./Al13Sc3N16/117/xtal_28.cif,58.18123,44.53411
xtal_3.cif,./Al13Sc3N16/117/xtal_3.cif,44.555332,13.6764765
xtal_30.cif,./Al13Sc3N16/117/xtal_30.cif,80.98194,-4.917058
xtal_38.cif,./Al13Sc3N16/117/xtal_38.cif,24.270575,-28.683256
xtal_40.cif,./Al13Sc3N16/117/xtal_40.cif,18.700012,28.279793
xtal_51.cif,./Al13Sc3N16/117/xtal_51.cif,13.718904,-5.6875687
xtal_52.cif,./Al13Sc3N16/117/xtal_52.cif,-7.117351,-57.885025
xtal_53.cif,./Al13Sc3N16/117/xtal_53.cif,-103.28237,-25.587914
xtal_54.cif,./Al13Sc3N16/117/xtal_54.cif,-22.738941,-68.20651
xtal_55.cif,./Al13Sc3N16/117/xtal_55.cif,37.602917,21.613617
xtal_56.cif,./Al13Sc3N16/117/xtal_56.cif,28.857342,-4.9618635
xtal_57.cif,./Al13Sc3N16/117/xtal_57.cif,62.58384,47.53543
xtal_59.cif,./Al13Sc3N16/117/xtal_59.cif,19.765045,-35.40708
xtal_6.cif,./Al13Sc3N16/117/xtal_6.cif,-26.03094,-71.65182
xtal_60.cif,./Al13Sc3N16/117/xtal_60.cif,-106.90965,0.8475565
xtal_64.cif,./Al13Sc3N16/117/xtal_64.cif,1.9219571,-45.686363
xtal_65.cif,./Al13Sc3N16/117/xtal_65.cif,38.74676,65.40099
xtal_66.cif,./Al13Sc3N16/117/xtal_66.cif,-45.16492,-83.35698
xtal_67.cif,./Al13Sc3N16/117/xtal_67.cif,-84.61428,-63.19964
xtal_68.cif,./Al13Sc3N16/117/xtal_68.cif,32.545082,-3.4698381
xtal_70.cif,./Al13Sc3N16/117/xtal_70.cif,68.22696,49.631996
xtal_71.cif,./Al13Sc3N16/117/xtal_71.cif,-45.548927,-75.27193
xtal_72.cif,./Al13Sc3N16/117/xtal_72.cif,19.833658,-52.396374
xtal_73.cif,./Al13Sc3N16/117/xtal_73.cif,-37.21334,-81.43027
xtal_76.cif,./Al13Sc3N16/117/xtal_76.cif,-2.9865053,6.3412323
xtal_77.cif,./Al13Sc3N16/117/xtal_77.cif,-37.59275,-77.91353
xtal_8.cif,./Al13Sc3N16/117/xtal_8.cif,45.878998,9.474353
xtal_82.cif,./Al13Sc3N16/117/xtal_82.cif,60.49455,46.924957
xtal_84.cif,./Al13Sc3N16/117/xtal_84.cif,75.72957,56.075798
xtal_85.cif,./Al13Sc3N16/117/xtal_85.cif,15.257361,-45.538723
xtal_9.cif,./Al13Sc3N16/117/xtal_9.cif,19.283442,30.340216
xtal_90.cif,./Al13Sc3N16/117/xtal_90.cif,22.161139,-28.143091
xtal_91.cif,./Al13Sc3N16/117/xtal_91.cif,25.442982,49.74113
xtal_93.cif,./Al13Sc3N16/117/xtal_93.cif,-9.8279,88.92874
xtal_94.cif,./Al13Sc3N16/117/xtal_94.cif,-68.55315,11.77851
xtal_96.cif,./Al13Sc3N16/117/xtal_96.cif,81.82515,33.18261
xtal_99.cif,./Al13Sc3N16/117/xtal_99.cif,30.682478,-15.750217
xtal_100.cif,./Al13Sc3N16/118/xtal_100.cif,68.9936,51.369053
xtal_12.cif,./Al13Sc3N16/118/xtal_12.cif,40.024567,5.2926054
xtal_14.cif,./Al13Sc3N16/118/xtal_14.cif,20.1005,-56.286488
xtal_17.cif,./Al13Sc3N16/118/xtal_17.cif,39.495876,30.16245
xtal_18.cif,./Al13Sc3N16/118/xtal_18.cif,-107.085556,4.0526767
xtal_19.cif,./Al13Sc3N16/118/xtal_19.cif,-81.725655,-65.8515
xtal_20.cif,./Al13Sc3N16/118/xtal_20.cif,-57.72974,-78.43135
xtal_24.cif,./Al13Sc3N16/118/xtal_24.cif,-1.6367152,-53.39421
xtal_25.cif,./Al13Sc3N16/118/xtal_25.cif,41.29751,10.005545
xtal_28.cif,./Al13Sc3N16/118/xtal_28.cif,-9.668135,33.97176
xtal_32.cif,./Al13Sc3N16/118/xtal_32.cif,21.041151,-4.1798053
xtal_33.cif,./Al13Sc3N16/118/xtal_33.cif,30.641294,66.449135
xtal_39.cif,./Al13Sc3N16/118/xtal_39.cif,39.079586,-22.946598
xtal_4.cif,./Al13Sc3N16/118/xtal_4.cif,-17.35486,-77.74004
xtal_41.cif,./Al13Sc3N16/118/xtal_41.cif,31.056898,-11.868251
xtal_47.cif,./Al13Sc3N16/118/xtal_47.cif,-102.31337,-33.11787
xtal_48.cif,./Al13Sc3N16/118/xtal_48.cif,39.194214,25.55668
xtal_49.cif,./Al13Sc3N16/118/xtal_49.cif,96.04812,-16.12233
xtal_5.cif,./Al13Sc3N16/118/xtal_5.cif,-55.11012,-69.0792
xtal_50.cif,./Al13Sc3N16/118/xtal_50.cif,-28.957487,-73.727
xtal_52.cif,./Al13Sc3N16/118/xtal_52.cif,-100.329865,-33.801086
xtal_54.cif,./Al13Sc3N16/118/xtal_54.cif,-90.17168,-61.621624
xtal_56.cif,./Al13Sc3N16/118/xtal_56.cif,20.333502,-49.72695
xtal_57.cif,./Al13Sc3N16/118/xtal_57.cif,-26.632124,-71.67521
xtal_58.cif,./Al13Sc3N16/118/xtal_58.cif,23.60644,-30.264042
xtal_59.cif,./Al13Sc3N16/118/xtal_59.cif,74.75627,56.472744
xtal_60.cif,./Al13Sc3N16/118/xtal_60.cif,57.127922,29.956226
xtal_61.cif,./Al13Sc3N16/118/xtal_61.cif,51.24217,-40.026127
xtal_65.cif,./Al13Sc3N16/118/xtal_65.cif,18.824837,-50.400665
xtal_67.cif,./Al13Sc3N16/118/xtal_67.cif,40.513294,31.786745
xtal_68.cif,./Al13Sc3N16/118/xtal_68.cif,42.43636,-2.6232712
xtal_71.cif,./Al13Sc3N16/118/xtal_71.cif,-70.689415,17.987122
xtal_73.cif,./Al13Sc3N16/118/xtal_73.cif,68.73033,46.98651
xtal_75.cif,./Al13Sc3N16/118/xtal_75.cif,-39.161495,-78.26393
xtal_76.cif,./Al13Sc3N16/118/xtal_76.cif,-98.120636,-37.309296
xtal_77.cif,./Al13Sc3N16/118/xtal_77.cif,-3.0917015,-53.978195
xtal_8.cif,./Al13Sc3N16/118/xtal_8.cif,77.37326,30.185474
xtal_81.cif,./Al13Sc3N16/118/xtal_81.cif,-3.2116046,-56.738354
xtal_82.cif,./Al13Sc3N16/118/xtal_82.cif,19.31103,62.321102
xtal_83.cif,./Al13Sc3N16/118/xtal_83.cif,-13.367407,-57.154446
xtal_85.cif,./Al13Sc3N16/118/xtal_85.cif,-39.09877,44.396915
xtal_86.cif,./Al13Sc3N16/118/xtal_86.cif,16.222305,-45.089844
xtal_87.cif,./Al13Sc3N16/118/xtal_87.cif,-0.6537908,-45.232555
xtal_89.cif,./Al13Sc3N16/118/xtal_89.cif,13.416463,69.464615
xtal_9.cif,./Al13Sc3N16/118/xtal_9.cif,44.451557,-21.090807
xtal_92.cif,./Al13Sc3N16/118/xtal_92.cif,72.367584,61.1349
xtal_95.cif,./Al13Sc3N16/118/xtal_95.cif,-94.97436,-45.2821
xtal_10.cif,./Al13Sc3N16/119/xtal_10.cif,-103.34852,-8.356476
xtal_100.cif,./Al13Sc3N16/119/xtal_100.cif,-6.4971867,-50.226025
xtal_12.cif,./Al13Sc3N16/119/xtal_12.cif,27.830683,29.46269
xtal_13.cif,./Al13Sc3N16/119/xtal_13.cif,82.25786,-0.8766797
xtal_15.cif,./Al13Sc3N16/119/xtal_15.cif,56.598618,17.787699
xtal_16.cif,./Al13Sc3N16/119/xtal_16.cif,-57.28578,-79.28785
xtal_17.cif,./Al13Sc3N16/119/xtal_17.cif,23.758121,2.3657007
xtal_19.cif,./Al13Sc3N16/119/xtal_19.cif,-11.81689,-54.68543
xtal_2.cif,./Al13Sc3N16/119/xtal_2.cif,-82.53255,-62.609352
xtal_21.cif,./Al13Sc3N16/119/xtal_21.cif,1.2427827,-22.05338
xtal_23.cif,./Al13Sc3N16/119/xtal_23.cif,72.38225,19.890928
xtal_24.cif,./Al13Sc3N16/119/xtal_24.cif,44.10333,-20.235483
xtal_25.cif,./Al13Sc3N16/119/xtal_25.cif,69.94945,60.372734
xtal_26.cif,./Al13Sc3N16/119/xtal_26.cif,-14.405039,-72.21264
xtal_27.cif,./Al13Sc3N16/119/xtal_27.cif,73.64714,41.263916
xtal_29.cif,./Al13Sc3N16/119/xtal_29.cif,61.38895,33.679592
xtal_31.cif,./Al13Sc3N16/119/xtal_31.cif,51.31141,78.080574
xtal_33.cif,./Al13Sc3N16/119/xtal_33.cif,-45.757923,-24.384344
xtal_36.cif,./Al13Sc3N16/119/xtal_36.cif,11.553732,-32.744625
xtal_37.cif,./Al13Sc3N16/119/xtal_37.cif,-63.89791,-80.14075
xtal_40.cif,./Al13Sc3N16/119/xtal_40.cif,64.98695,49.24603
xtal_41.cif,./Al13Sc3N16/119/xtal_41.cif,67.906784,-68.495575
xtal_42.cif,./Al13Sc3N16/119/xtal_42.cif,48.834515,-28.351315
xtal_44.cif,./Al13Sc3N16/119/xtal_44.cif,21.359505,-29.704208
xtal_45.cif,./Al13Sc3N16/119/xtal_45.cif,16.50364,-33.826397
xtal_46.cif,./Al13Sc3N16/119/xtal_46.cif,48.21173,75.91644
xtal_48.cif,./Al13Sc3N16/119/xtal_48.cif,53.386826,41.910442
xtal_5.cif,./Al13Sc3N16/119/xtal_5.cif,-39.332874,-76.4115
xtal_52.cif,./Al13Sc3N16/119/xtal_52.cif,85.671394,-0.9519761
xtal_53.cif,./Al13Sc3N16/119/xtal_53.cif,18.071964,-28.494373
xtal_55.cif,./Al13Sc3N16/119/xtal_55.cif,29.422745,-33.399364
xtal_57.cif,./Al13Sc3N16/119/xtal_57.cif,79.8299,-5.166255
xtal_58.cif,./Al13Sc3N16/119/xtal_58.cif,64.4624,31.160873
xtal_6.cif,./Al13Sc3N16/119/xtal_6.cif,55.93386,22.15696
xtal_60.cif,./Al13Sc3N16/119/xtal_60.cif,3.7350159,-37.76525
xtal_62.cif,./Al13Sc3N16/119/xtal_62.cif,59.925,4.320566
xtal_63.cif,./Al13Sc3N16/119/xtal_63.cif,79.32523,-3.4148593
xtal_67.cif,./Al13Sc3N16/119/xtal_67.cif,18.06682,22.413404
xtal_72.cif,./Al13Sc3N16/119/xtal_72.cif,49.04949,7.6294746
xtal_73.cif,./Al13Sc3N16/119/xtal_73.cif,18.549404,-31.669647
xtal_76.cif,./Al13Sc3N16/119/xtal_76.cif,-80.410065,-69.23203
xtal_78.cif,./Al13Sc3N16/119/xtal_78.cif,59.189297,40.498894
xtal_8.cif,./Al13Sc3N16/119/xtal_8.cif,29.224543,-1.9061949
xtal_80.cif,./Al13Sc3N16/119/xtal_80.cif,75.32954,58.91367
xtal_86.cif,./Al13Sc3N16/119/xtal_86.cif,10.829261,-0.49250495
xtal_89.cif,./Al13Sc3N16/119/xtal_89.cif,-15.646241,-53.879444
xtal_90.cif,./Al13Sc3N16/119/xtal_90.cif,-31.99824,-82.44802
xtal_91.cif,./Al13Sc3N16/119/xtal_91.cif,-82.814285,-68.243454
xtal_93.cif,./Al13Sc3N16/119/xtal_93.cif,18.6483,60.68458
xtal_99.cif,./Al13Sc3N16/119/xtal_99.cif,23.942257,-64.07878
xtal_1.cif,./Al13Sc3N16/121/xtal_1.cif,27.868279,-19.938278
xtal_10.cif,./Al13Sc3N16/121/xtal_10.cif,-41.1984,-73.63418
xtal_12.cif,./Al13Sc3N16/121/xtal_12.cif,-85.31195,-61.032406
xtal_14.cif,./Al13Sc3N16/121/xtal_14.cif,36.54286,46.418816
xtal_17.cif,./Al13Sc3N16/121/xtal_17.cif,1.2445976,-46.81627
xtal_18.cif,./Al13Sc3N16/121/xtal_18.cif,-14.293758,77.65607
xtal_19.cif,./Al13Sc3N16/121/xtal_19.cif,-16.76923,-71.213936
xtal_2.cif,./Al13Sc3N16/121/xtal_2.cif,17.392418,-16.116613
xtal_22.cif,./Al13Sc3N16/121/xtal_22.cif,-77.33332,-69.37519
xtal_25.cif,./Al13Sc3N16/121/xtal_25.cif,-105.09603,-27.439335
xtal_29.cif,./Al13Sc3N16/121/xtal_29.cif,-23.82909,-72.80323
xtal_3.cif,./Al13Sc3N16/121/xtal_3.cif,-83.53957,-46.96132
xtal_31.cif,./Al13Sc3N16/121/xtal_31.cif,72.03008,5.6511087
xtal_32.cif,./Al13Sc3N16/121/xtal_32.cif,59.410015,29.774258
xtal_34.cif,./Al13Sc3N16/121/xtal_34.cif,-48.17787,-75.27224
xtal_35.cif,./Al13Sc3N16/121/xtal_35.cif,-52.03806,-77.59994
xtal_37.cif,./Al13Sc3N16/121/xtal_37.cif,44.166935,48.72877
xtal_39.cif,./Al13Sc3N16/121/xtal_39.cif,-7.134428,-43.360867
xtal_4.cif,./Al13Sc3N16/121/xtal_4.cif,-0.008793131,-36.78012
xtal_42.cif,./Al13Sc3N16/121/xtal_42.cif,-11.492832,-35.94922
xtal_43.cif,./Al13Sc3N16/121/xtal_43.cif,-35.476425,8.984106
xtal_44.cif,./Al13Sc3N16/121/xtal_44.cif,79.56307,-8.349141
xtal_45.cif,./Al13Sc3N16/121/xtal_45.cif,-33.042408,-65.416954
xtal_46.cif,./Al13Sc3N16/121/xtal_46.cif,13.478751,-32.917095
xtal_47.cif,./Al13Sc3N16/121/xtal_47.cif,38.57236,-22.30473
xtal_50.cif,./Al13Sc3N16/121/xtal_50.cif,-105.41046,-22.427383
xtal_51.cif,./Al13Sc3N16/121/xtal_51.cif,2.2559803,68.575714
xtal_52.cif,./Al13Sc3N16/121/xtal_52.cif,8.200574,25.57798
xtal_56.cif,./Al13Sc3N16/121/xtal_56.cif,27.894123,-24.216745
xtal_6.cif,./Al13Sc3N16/121/xtal_6.cif,81.73604,45.36399
xtal_60.cif,./Al13Sc3N16/121/xtal_60.cif,-16.581314,-60.06083
xtal_65.cif,./Al13Sc3N16/121/xtal_65.cif,41.66272,12.887089
xtal_66.cif,./Al13Sc3N16/121/xtal_66.cif,31.020529,88.77999
xtal_67.cif,./Al13Sc3N16/121/xtal_67.cif,-101.35795,-36.017864
xtal_68.cif,./Al13Sc3N16/121/xtal_68.cif,15.807616,-32.98711
xtal_69.cif,./Al13Sc3N16/121/xtal_69.cif,-29.722685,-76.44951
xtal_72.cif,./Al13Sc3N16/121/xtal_72.cif,81.819984,32.057888
xtal_73.cif,./Al13Sc3N16/121/xtal_73.cif,-98.46366,-36.379204
xtal_76.cif,./Al13Sc3N16/121/xtal_76.cif,96.880585,-10.932637
xtal_79.cif,./Al13Sc3N16/121/xtal_79.cif,34.20114,-16.918861
xtal_8.cif,./Al13Sc3N16/121/xtal_8.cif,75.150406,-2.7340257
xtal_80.cif,./Al13Sc3N16/121/xtal_80.cif,51.30516,-10.613835
xtal_81.cif,./Al13Sc3N16/121/xtal_81.cif,68.28753,49.724686
xtal_88.cif,./Al13Sc3N16/121/xtal_88.cif,78.57707,-3.665783
xtal_89.cif,./Al13Sc3N16/121/xtal_89.cif,93.735535,10.284023
xtal_9.cif,./Al13Sc3N16/121/xtal_9.cif,39.70092,-38.26724
xtal_90.cif,./Al13Sc3N16/121/xtal_90.cif,-98.25994,-36.15417
xtal_91.cif,./Al13Sc3N16/121/xtal_91.cif,-74.51099,-75.0915
xtal_94.cif,./Al13Sc3N16/121/xtal_94.cif,11.718003,20.761482
xtal_96.cif,./Al13Sc3N16/121/xtal_96.cif,52.56159,-1.3401551
xtal_11.cif,./Al13Sc3N16/123/xtal_11.cif,64.803566,-41.778095
xtal_13.cif,./Al13Sc3N16/123/xtal_13.cif,-58.451317,-75.94676
xtal_14.cif,./Al13Sc3N16/123/xtal_14.cif,75.80084,29.320995
xtal_16.cif,./Al13Sc3N16/123/xtal_16.cif,-46.823563,-41.145298
xtal_18.cif,./Al13Sc3N16/123/xtal_18.cif,41.89064,8.974277
xtal_19.cif,./Al13Sc3N16/123/xtal_19.cif,60.739964,26.600029
xtal_2.cif,./Al13Sc3N16/123/xtal_2.cif,87.269104,-13.611914
xtal_24.cif,./Al13Sc3N16/123/xtal_24.cif,33.761948,60.011494
xtal_27.cif,./Al13Sc3N16/123/xtal_27.cif,54.51067,20.539993
xtal_29.cif,./Al13Sc3N16/123/xtal_29.cif,20.485283,-37.3067
xtal_3.cif,./Al13Sc3N16/123/xtal_3.cif,10.345003,-21.97302
xtal_30.cif,./Al13Sc3N16/123/xtal_30.cif,-25.533054,-74.651215
xtal_32.cif,./Al13Sc3N16/123/xtal_32.cif,-14.603094,-24.554045
xtal_33.cif,./Al13Sc3N16/123/xtal_33.cif,-105.268394,-21.288454
xtal_34.cif,./Al13Sc3N16/123/xtal_34.cif,-81.01703,-68.50626
xtal_35.cif,./Al13Sc3N16/123/xtal_35.cif,-55.59284,75.414024
xtal_37.cif,./Al13Sc3N16/123/xtal_37.cif,43.304657,63.925354
xtal_39.cif,./Al13Sc3N16/123/xtal_39.cif,0.77746916,-51.06667
xtal_4.cif,./Al13Sc3N16/123/xtal_4.cif,65.656105,-40.58849
xtal_48.cif,./Al13Sc3N16/123/xtal_48.cif,52.44787,16.191326
xtal_52.cif,./Al13Sc3N16/123/xtal_52.cif,24.004782,69.70709
xtal_53.cif,./Al13Sc3N16/123/xtal_53.cif,-65.46149,-73.59559
xtal_54.cif,./Al13Sc3N16/123/xtal_54.cif,7.051581,-49.96422
xtal_55.cif,./Al13Sc3N16/123/xtal_55.cif,-32.675808,-29.974342
xtal_56.cif,./Al13Sc3N16/123/xtal_56.cif,-13.823977,81.61629
xtal_58.cif,./Al13Sc3N16/123/xtal_58.cif,3.8039675,-37.660286
xtal_62.cif,./Al13Sc3N16/123/xtal_62.cif,14.036475,-41.601265
xtal_63.cif,./Al13Sc3N16/123/xtal_63.cif,-77.92537,-70.33391
xtal_64.cif,./Al13Sc3N16/123/xtal_64.cif,-85.87193,-56.176723
xtal_65.cif,./Al13Sc3N16/123/xtal_65.cif,8.803231,-47.46376
xtal_66.cif,./Al13Sc3N16/123/xtal_66.cif,13.261649,17.158726
xtal_68.cif,./Al13Sc3N16/123/xtal_68.cif,29.15683,-13.895737
xtal_71.cif,./Al13Sc3N16/123/xtal_71.cif,43.011246,-15.98822
xtal_73.cif,./Al13Sc3N16/123/xtal_73.cif,16.642403,16.049131
xtal_74.cif,./Al13Sc3N16/123/xtal_74.cif,61.356888,37.972057
xtal_75.cif,./Al13Sc3N16/123/xtal_75.cif,-15.652199,-75.94073
xtal_78.cif,./Al13Sc3N16/123/xtal_78.cif,-79.608025,-40.358505
xtal_79.cif,./Al13Sc3N16/123/xtal_79.cif,41.064198,71.61918
xtal_8.cif,./Al13Sc3N16/123/xtal_8.cif,-4.6433873,58.481487
xtal_81.cif,./Al13Sc3N16/123/xtal_81.cif,32.382935,-14.310322
xtal_84.cif,./Al13Sc3N16/123/xtal_84.cif,-38.57649,-36.893806
xtal_85.cif,./Al13Sc3N16/123/xtal_85.cif,-24.623087,-78.56209
xtal_86.cif,./Al13Sc3N16/123/xtal_86.cif,25.169127,52.953327
xtal_88.cif,./Al13Sc3N16/123/xtal_88.cif,42.458664,-19.5951
xtal_90.cif,./Al13Sc3N16/123/xtal_90.cif,-106.47922,-10.471435
xtal_97.cif,./Al13Sc3N16/123/xtal_97.cif,-34.065926,-77.93865
xtal_100.cif,./Al13Sc3N16/124/xtal_100.cif,12.579671,83.74653
xtal_11.cif,./Al13Sc3N16/124/xtal_11.cif,2.926059,66.047
xtal_13.cif,./Al13Sc3N16/124/xtal_13.cif,65.29567,-40.303055
xtal_16.cif,./Al13Sc3N16/124/xtal_16.cif,-39.616585,-76.62523
xtal_17.cif,./Al13Sc3N16/124/xtal_17.cif,43.779007,-8.044565
xtal_18.cif,./Al13Sc3N16/124/xtal_18.cif,-30.573553,-74.75583
xtal_19.cif,./Al13Sc3N16/124/xtal_19.cif,-0.71788615,24.21292
xtal_2.cif,./Al13Sc3N16/124/xtal_2.cif,30.84177,9.979639
xtal_20.cif,./Al13Sc3N16/124/xtal_20.cif,30.881315,-8.917565
xtal_21.cif,./Al13Sc3N16/124/xtal_21.cif,1.6671375,-54.74782
xtal_22.cif,./Al13Sc3N16/124/xtal_22.cif,67.33574,39.24145
xtal_27.cif,./Al13Sc3N16/124/xtal_27.cif,59.589397,2.507837
xtal_28.cif,./Al13Sc3N16/124/xtal_28.cif,-10.190749,-39.94413
xtal_30.cif,./Al13Sc3N16/124/xtal_30.cif,16.11184,29.977743
xtal_34.cif,./Al13Sc3N16/124/xtal_34.cif,37.45416,-11.244792
xtal_35.cif,./Al13Sc3N16/124/xtal_35.cif,40.814354,4.214868
xtal_42.cif,./Al13Sc3N16/124/xtal_42.cif,-85.227295,-59.878082
xtal_43.cif,./Al13Sc3N16/124/xtal_43.cif,18.799934,-20.175144
xtal_45.cif,./Al13Sc3N16/124/xtal_45.cif,45.025806,-21.827942
xtal_46.cif,./Al13Sc3N16/124/xtal_46.cif,-107.6553,-2.6149104
xtal_47.cif,./Al13Sc3N16/124/xtal_47.cif,60.81219,20.07406
